,index,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
O=C(Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc(Oc7ccccc7)c6)cc4)C5=O)cc3)CCCC2)cc1)c1ccc2c(c1)C(=O)NC2=O,147,13.656183869132326,13.656183869132326,0.09192169702051944,-0.6839374512104197,0.0754909307124911,14.676923076923076,860.8750000000001,824.5869999999998,860.236995352,318,0,0.34304781031505904,-0.4572400264506618,0.4572400264506618,0.34304781031505904,0.4461538461538462,0.9230769230769231,1.5076923076923077,16.54045352295436,9.729752696357986,2.388196933653003,-2.3050243951130827,2.4695979959215024,-2.2873378997792613,6.343891703389232,0.07246429342011378,4.00918824992561,0.7813861955252637,3066.3120338033377,44.657550044887444,34.44658089300467,34.44658089300467,31.612163788879663,20.90788537381532,20.90788537381532,15.85263368223042,15.85263368223042,11.900891159132932,11.900891159132932,8.660835304201612,8.660835304201612,-8.64,818825818130381.4,40.43328809912972,16.570354967443816,7.7777103332804085,371.5038475257576,18.947451815200196,34.49707099970343,0.0,0.0,23.628718917406022,11.938610575903699,24.494937340293617,14.48898409899412,0.0,0.0,61.37257979354491,133.16315346155505,11.48135753785839,39.06809522486554,47.71467491963113,41.25471576799328,0.0,5.316788604006331,0.0,31.09827696110082,4.899909730850478,208.29952278203942,0.0,34.49707099970343,29.164150150057004,5.687386274683562,34.49707099970343,0.0,35.56732949330972,5.41499046939678,0.0,98.95812152971095,163.7919108484635,0.0,0.0,0.0,154.60999999999999,35.56732949330972,28.76722310443093,0.0,38.79569941957875,40.18445727438699,41.71009920594851,36.39820241076966,60.6636706846161,66.73003775307771,5.316788604006331,18.947451815200196,23.308094130986717,0.0,78.57073566708894,2.213643998440511,2.980791274798422,-0.5103013782605914,46.38645142646432,3.800584880481669,0.0,0.0,0.09433962264150944,65,1,12,1,2,3,7,0,7,10,1,12,11,1,0,1,10,10.253899999999993,237.3436999999994,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,7,0,2,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.676923076923076
O=C(Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccccc6)cc4)C5=O)cc3)CCCC2)cc1)c1ccc2c(c1)C(=O)NC2=O,148,13.482569204628081,13.482569204628081,0.1095647644058757,-0.6722022040565208,0.08699482059644581,15.137931034482758,768.7780000000001,736.522,768.210780604,284,0,0.34304781031505904,-0.457381904478764,0.457381904478764,0.34304781031505904,0.5,0.9827586206896551,1.5689655172413792,16.539979088985348,9.729752724887263,2.3874912450422046,-2.3050243081777544,2.468715010455621,-2.2873357686047813,6.343811580388573,0.07246429342056378,3.928178151258697,0.8622596993801941,2665.2443092260855,39.96731560057547,30.72893152578231,30.72893152578231,28.162674046096488,18.678269878305542,18.678269878305542,14.275712765129477,14.275712765129477,10.859688158925291,10.859688158925291,7.923559329937766,7.923559329937766,-7.6599999999999975,22353900204692.223,36.0063129581312,14.445099611412983,6.475859832348403,331.3332080901866,14.210588861400147,22.99804733313562,0.0,0.0,23.628718917406022,11.938610575903699,24.494937340293617,14.48898409899412,0.0,0.0,55.30621272508329,121.03041932463182,5.41499046939678,39.06809522486554,42.97781196583108,41.25471576799328,0.0,5.316788604006331,0.0,31.09827696110082,4.899909730850478,184.034054508193,0.0,22.99804733313562,24.427287196256955,5.687386274683562,22.99804733313562,0.0,35.56732949330972,5.41499046939678,0.0,98.95812152971095,139.52644257461708,0.0,0.0,0.0,145.38,35.56732949330972,28.76722310443093,0.0,38.79569941957875,28.68543360781918,41.71009920594851,36.39820241076966,48.53093654769288,54.59730361615449,5.316788604006331,14.210588861400147,17.161612836257444,0.0,78.03228172194056,2.2114412910909182,3.093162211175427,-1.5538967059103355,39.141653000830196,3.830412311282446,0.0,0.0,0.10638297872340426,58,1,11,1,2,3,6,0,6,9,1,11,9,1,0,1,9,8.461600000000004,210.82769999999948,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,6,0,2,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.137931034482758
Cc1cccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)NC6=O)cc4C3=O)c(C)c2)c1,149,13.369493916393719,13.369493916393719,0.22908358281629293,-0.4851015150985163,0.3705377365056948,14.0,502.5260000000003,480.35000000000036,502.152871804,186,0,0.2657913831527049,-0.45733038336248966,0.45733038336248966,0.2657913831527049,0.6578947368421053,1.3157894736842106,2.0526315789473686,16.4807647844395,10.004165276116852,2.374890350462144,-2.1733521002435183,2.345442703097295,-2.2959013702485827,6.343773692271784,0.08742241867565444,3.3037074244418245,1.2466971592130949,1704.7616850282318,26.551312806018768,20.70111532847096,20.70111532847096,18.278897338676074,12.13814086601175,12.13814086601175,9.532474431630398,9.532474431630398,6.793919356142419,6.793919356142419,4.985012455160542,4.985012455160542,-5.039999999999998,527863398.9406327,23.36406128796215,8.812390324190078,3.942209591400065,218.21494771490023,4.736862953800049,11.49902366656781,0.0,0.0,23.628718917406022,0.0,24.494937340293617,4.899909730850478,0.0,0.0,41.96165390246666,79.42321997662951,0.0,27.941192241471544,23.915011690087336,29.316105192089584,0.0,5.316788604006331,0.0,20.268296022307258,4.899909730850478,123.37038382357693,0.0,11.49902366656781,14.953561288656857,5.687386274683562,11.49902366656781,0.0,23.628718917406022,6.4208216229260096,13.847474399381248,63.68576066986325,78.86277189000094,0.0,0.0,0.0,92.78,23.628718917406022,19.178148736287287,0.0,16.690354475090988,22.749861432948368,17.547724606320003,34.2259139196293,18.19910120538483,31.189205473537065,30.439627009081786,4.736862953800049,5.868067252982338,0.0,51.53535370679368,2.239348951796658,5.902466844338259,-1.0792141143214211,23.330699269805613,0.7540980121033408,3.9491800765015452,0.0,0.0967741935483871,38,1,7,0,2,2,4,0,4,5,1,7,5,0,0,0,6,5.370740000000004,141.05869999999985,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
CCc1cc(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)NC6=O)cc4C3=O)c(CC)c2)c1,150,13.708180908029012,13.708180908029012,0.23176786936807048,-0.4828440334938138,0.2616749082303419,13.857142857142858,558.6340000000002,528.3940000000003,558.21547206,210,0,0.26580089429522114,-0.4573303833624793,0.4573303833624793,0.26580089429522114,0.6428571428571429,1.2619047619047619,1.9761904761904763,16.480770083436454,9.945042935754813,2.385479975322658,-2.2159375866523123,2.3692824733007476,-2.307921622587116,6.346282082209185,0.08742051520922751,3.379038940755751,1.2884380007163425,1837.8005386193793,29.70601334439802,23.960628352464802,23.960628352464802,20.15943739623796,14.08681147876102,14.08681147876102,10.876996909973121,10.876996909973121,7.85822108278131,7.85822108278131,5.9480272886420416,5.9480272886420416,-5.039999999999999,3126848961.526366,27.145657773847898,10.415269176636171,4.665675788968512,243.67471617248665,4.736862953800049,11.49902366656781,0.0,0.0,23.628718917406022,0.0,24.494937340293617,4.899909730850478,0.0,0.0,49.7427612333863,97.32539913741394,0.0,27.941192241471544,23.915011690087336,29.316105192089584,0.0,5.316788604006331,0.0,46.95741366754052,4.899909730850478,122.3645526700477,0.0,11.49902366656781,14.953561288656857,5.687386274683562,11.49902366656781,0.0,23.628718917406022,19.26246486877803,13.847474399381248,88.6601380526385,66.73003775307771,0.0,0.0,0.0,92.78,17.721539188054518,19.178148736287287,0.0,22.597534204442493,29.170683055874374,29.531997720943007,33.722998342864685,24.26546827384644,13.847474399381248,49.496098345695636,4.736862953800049,5.92941588850136,0.0,52.437708958144505,2.253202749305215,8.429162999555192,-1.0231187788789657,20.16848903238189,2.405931320663605,8.232541163660535,0.0,0.2,42,1,7,0,2,2,4,0,4,5,1,7,7,0,0,0,6,6.495540000000006,159.81469999999968,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.857142857142858
CCc1cc(CC)cc(Cc2cc(CC)c(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)NC6=O)cc4C3=O)c(CC)c2)c1,151,13.857168634283221,13.857168634283221,0.23388755384490056,-0.4810344256663528,0.21322367890454053,13.772727272727273,586.6880000000001,552.4160000000003,586.246772188,222,0,0.26580106062319414,-0.4573303833624793,0.4573303833624793,0.26580106062319414,0.5454545454545454,1.0454545454545454,1.6363636363636365,16.480772554558932,9.928207486863766,2.3881619956935674,-2.2268416802441044,2.3748103869917996,-2.311305901144837,6.346472612518996,0.0874190559310518,3.4528343547316034,1.307803498713354,1824.8913189249254,31.120226906771116,25.374841914837898,25.374841914837898,21.235447001159528,15.208131822320661,15.208131822320661,11.257227418367659,11.257227418367659,8.451185620006958,8.451185620006958,6.178983071677498,6.178983071677498,-5.039999999999999,9340962188.829023,29.050658974450265,11.565362212715662,5.0837725876548046,256.4046004012799,4.736862953800049,11.49902366656781,0.0,0.0,23.628718917406022,0.0,24.494937340293617,4.899909730850478,0.0,0.0,58.02678414107055,101.88301947558172,0.0,27.941192241471544,23.915011690087336,29.316105192089584,0.0,5.316788604006331,0.0,59.79905691339255,4.899909730850478,122.3645526700477,0.0,11.49902366656781,14.953561288656857,5.687386274683562,11.49902366656781,0.0,23.628718917406022,32.10410811463005,0.0,102.50761245201976,66.73003775307771,0.0,0.0,0.0,92.78,17.721539188054518,19.178148736287287,0.0,22.597534204442493,35.59150467880038,35.95281934386902,33.722998342864685,24.26546827384644,13.847474399381248,49.496098345695636,4.736862953800049,5.958670325229756,0.0,52.84251335934672,2.260359778783673,8.76438004996806,-0.9868174612466596,20.47557381104326,4.085233765026339,8.433419705182182,0.0,0.24324324324324326,44,1,7,0,2,2,4,0,4,5,1,7,9,0,0,0,6,7.003500000000007,169.0966999999996,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.772727272727273
O=C1NC(=O)c2cc(-c3ccc4c(c3)C(=O)N(c3nc5cc(-c6ccccc6)ccc5[nH]3)C4=O)ccc21,152,13.374959127973195,13.374959127973195,0.15340362152411213,-0.4877131437719455,0.3641927685455099,14.324324324324325,484.4710000000002,468.3430000000003,484.11715499199994,176,0,0.26807007106166864,-0.3232462792956824,0.3232462792956824,0.26807007106166864,0.5675675675675675,1.1891891891891893,1.972972972972973,16.182723496716733,9.969602778991517,2.385115406276666,-2.084697536233021,2.331355325280169,-2.2986112969027426,6.339743698490586,0.08740065720847214,3.5469259456516147,1.2448164491887967,1838.0805970670808,25.25841958720532,19.110324121510136,19.110324121510136,17.974366886035764,11.559315787338337,11.559315787338337,8.9080534060119,8.9080534060119,6.7452647769392176,6.7452647769392176,4.868621158777127,4.868621158777127,-5.369999999999999,619019121.1105806,20.95678939071984,7.562766313503118,3.125236587511039,209.1170490758995,4.9839785209472085,0.0,0.0,5.948339280986494,23.628718917406022,0.0,24.494937340293617,9.883888251797686,0.0,0.0,48.53093654769288,58.65200837755764,0.0,33.287207402020506,19.178148736287287,40.610459633625034,0.0,15.284745645900749,0.0,0.0,4.899909730850478,107.18294492525055,0.0,22.253805966787983,10.216698334856808,5.948339280986494,0.0,0.0,33.59667595930044,0.0,0.0,41.43195470307527,84.92913895846256,0.0,33.287207402020506,0.0,112.22999999999999,23.628718917406022,19.178148736287287,0.0,22.63869375607748,27.72375591032351,16.026812714244468,0.0,36.39820241076966,48.53093654769288,15.284745645900749,0.0,0.0,0.0,59.197852784889214,2.2692858193585277,5.769512162378608,-1.6887475403755343,25.452096773749176,0.0,0.0,0.0,0.0,37,2,8,0,2,2,4,1,5,5,2,8,3,0,0,0,7,4.581100000000004,136.34439999999995,0,0,0,0,0,2,1,0,0,0,4,4,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.324324324324325
O=C1NC(=O)c2cc(-c3ccc4c(c3)C(=O)N(c3nc5ccc(-c6ccccc6)cc5o3)C4=O)ccc21,153,13.334959127973196,13.334959127973196,0.09659637847588787,-0.5502131437719455,0.3661917869189329,14.324324324324325,485.4550000000002,470.3350000000003,485.1011705799999,176,0,0.3124354349516487,-0.4227641001444657,0.4227641001444657,0.3124354349516487,0.5945945945945946,1.2162162162162162,2.0,16.367137585803025,9.96960351072224,2.3965196609058355,-2.0678036669079485,2.3442776367801264,-2.2908408032658785,6.337726341727568,0.08733436014221492,3.5469259456516147,1.2448164491887965,1837.7160690904807,25.25841958720532,19.018572411974,19.018572411974,17.974366886035764,11.4675640778022,11.4675640778022,8.794658502229261,8.794658502229261,6.631338566853915,6.631338566853915,4.759839756090594,4.759839756090594,-5.369999999999999,619019121.1105806,20.95678939071984,7.562766313503118,3.125236587511039,208.70221791896205,4.417150937053347,5.516700717616262,5.583020141642242,0.0,23.628718917406022,6.014658705012475,24.494937340293617,0.0,9.883888251797686,0.0,48.53093654769288,58.65200837755764,0.0,22.253805966787983,23.595299673340634,40.743098481677,0.0,10.30076712495354,0.0,0.0,4.899909730850478,107.18294492525055,0.0,22.253805966787983,10.216698334856808,6.014658705012475,0.0,0.0,28.61269743835323,0.0,0.0,41.43195470307527,89.34628989551591,0.0,33.35352682604648,0.0,109.58000000000001,23.628718917406022,19.178148736287287,0.0,22.70501318010346,27.79007533434949,16.026812714244468,0.0,42.46456947923127,42.46456947923127,10.30076712495354,4.417150937053347,5.870094671811705,0.0,55.73917972262277,2.2623413749140835,5.188964536303385,-1.9823600691540078,24.921779763502066,0.0,0.0,0.0,0.0,37,1,8,0,2,2,4,1,5,6,1,8,3,0,0,0,7,4.8460000000000045,134.25969999999995,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.324324324324325
O=C1NC(=O)C2CC3C(=O)N(c4ccc(Oc5ccccc5)cc4)C(=O)C3CC12,154,12.960523633096235,12.960523633096235,0.23926771379620604,-0.5549580645057741,0.8119110530911934,28.20689655172414,390.3950000000001,372.2510000000001,390.121571676,146,0,0.23720730910687635,-0.45738190450301913,0.45738190450301913,0.23720730910687635,0.6896551724137931,1.206896551724138,1.7586206896551724,16.48060781212143,9.699722976916451,2.573572404260419,-2.277891167586349,2.4628836359969895,-2.345089883951942,6.223351506083112,-0.12907498086921912,3.148922020468213,1.3674131418105866,977.2579608187308,20.120591385700635,15.408222109657508,15.408222109657508,14.02487714325259,9.581976439111777,9.581976439111777,7.671779635136234,7.671779635136234,6.056074990999312,6.056074990999312,4.619013121936989,4.619013121936989,-3.48,6969244.598452576,17.607143161404515,6.54621995854967,2.8103004770446876,166.18975449243277,4.736862953800049,11.49902366656781,0.0,23.628718917406022,0.0,0.0,29.394847071144092,0.0,0.0,0.0,18.19910120538483,49.23984565662168,0.0,29.359010459329134,23.915011690087333,29.316105192089584,0.0,5.316788604006331,23.671624184645573,12.841643245852019,4.899909730850478,54.59730361615449,0.0,11.49902366656781,14.953561288656857,5.687386274683562,11.49902366656781,0.0,23.628718917406022,19.178148736287287,23.671624184645573,12.841643245852019,54.59730361615449,0.0,0.0,0.0,92.78,23.671624184645573,19.178148736287287,0.0,36.470362163258045,17.186409941251373,0.0,4.899909730850478,24.26546827384644,30.33183534230805,5.316788604006331,4.736862953800049,5.747849011658536,0.0,51.064713110425345,2.3188258647734847,0.4682862759301254,-2.128142383951851,16.049932693571943,0.4785354275924123,0.0,0.0,0.2727272727272727,29,1,7,1,2,3,2,0,2,5,1,7,3,1,2,3,5,2.2670999999999992,101.79470000000006,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.20689655172414
O=C1NC(=O)C2CC3C(=O)N(c4ccc(-c5ccccc5C(F)(F)F)c(C(F)(F)F)c4)C(=O)C3CC12,155,14.009713114967443,14.009713114967443,0.10005005986044013,-5.10697812510628,0.48567335647179655,26.22222222222222,510.39000000000016,494.2620000000002,510.10142631199994,188,0,0.4165839273177256,-0.2959317780013245,0.4165839273177256,0.2959317780013245,0.6666666666666666,1.1666666666666667,1.6944444444444444,19.417058103637007,9.699722976916451,2.576803781817489,-2.277891156917266,2.482977619232364,-2.3450898839519434,6.224801240738054,-0.13897226668574011,3.2252893200500377,1.5636820286249073,1278.415521145594,26.15397158052024,18.113060118869754,18.113060118869754,16.78573083151449,10.890954901008929,10.890954901008929,9.03375252909462,9.03375252909462,7.0716354506794215,7.0716354506794215,5.437039569691416,5.437039569691416,-3.6999999999999997,89915889.65363637,24.01474322488597,7.903054379842082,3.660350890524013,198.79930590927648,0.0,0.0,0.0,23.628718917406022,0.0,12.35259703488695,29.394847071144092,0.0,26.34249028604892,0.0,24.26546827384644,42.16764743463084,0.0,40.485913442723124,45.520639022336205,29.316105192089584,0.0,5.316788604006331,23.671624184645573,25.19424028073897,4.899909730850478,53.59147246262526,0.0,11.126902983393991,10.216698334856808,32.02987656073248,0.0,0.0,23.628718917406022,31.530745771174235,23.671624184645573,23.968546229246012,42.46456947923127,0.0,11.126902983393991,0.0,83.55000000000001,87.5941323784101,45.520639022336205,0.0,12.841643245852019,17.032643867773697,24.26546827384644,6.06636706846161,0.0,0.0,5.316788604006331,0.0,82.47164720382939,0.0,50.802679642105716,2.1624653751138725,-4.612931672669749,-6.334897060293052,6.0715832020538425,-10.227213356806695,0.0,0.0,0.3333333333333333,36,1,6,1,2,3,2,0,2,4,1,12,2,1,2,3,5,4.179400000000003,110.71870000000004,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.22222222222222
O=C1NC(=O)C2CC3C(=O)N(c4ccc(Oc5ccc(Oc6ccccc6C(F)(F)F)cc5)c(C(F)(F)F)c4)C(=O)C3CC12,156,14.128446049742532,14.128446049742532,0.031213889079902746,-4.976376030851744,0.27420909545639144,23.363636363636363,618.4860000000001,598.3260000000002,618.1225556800001,228,0,0.4195621165552528,-0.45673608582970593,0.45673608582970593,0.4195621165552528,0.6136363636363636,1.0909090909090908,1.5909090909090908,19.41707024510497,9.699722976916455,2.576920973467291,-2.2778911551565746,2.4801469534819143,-2.345089883951942,6.22421360512983,-0.1390191423862404,3.382189139506759,1.2292799275136972,1646.4443587092792,31.55131280601877,22.23895777655598,22.23895777655598,20.718383821892058,13.278818686982572,13.278818686982572,10.61043246615022,10.61043246615022,7.980804118697852,7.980804118697852,5.918217357378142,5.918217357378142,-4.879999999999998,5390932825.302162,29.20341381660008,10.384493794293713,5.134357482310986,244.08349057435427,9.473725907600098,28.561498824832615,0.0,23.628718917406022,0.0,12.35259703488695,29.394847071144092,0.0,26.34249028604892,0.0,12.13273413692322,67.43894686200652,0.0,34.92246195102613,54.99436492993631,29.316105192089584,0.0,5.316788604006331,23.671624184645573,25.19424028073897,4.899909730850478,77.85694073647171,0.0,22.99804733313562,19.690424242456906,32.02987656073248,22.99804733313562,0.0,23.628718917406022,31.530745771174235,23.671624184645573,23.968546229246012,66.73003775307771,0.0,0.0,0.0,102.00999999999999,82.27886678690035,45.520639022336205,0.0,30.028053187103392,10.966276799312087,24.26546827384644,36.39820241076966,0.0,0.0,5.316788604006331,9.473725907600098,92.90998052506511,0.0,51.288127716813776,2.1913576004659987,-2.6484143557783764,-7.304749259446034,12.010018193248731,-9.779653753702515,0.0,0.0,0.26666666666666666,44,1,8,1,2,3,3,0,3,6,1,14,5,1,2,3,6,6.097000000000006,138.31469999999993,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,3,0,2,0,0,0,0,2,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.363636363636363
O=C1NC(=O)C2CC3C(=O)N(c4ccc(Oc5ccc(-c6ccc(Oc7ccccc7C(F)(F)F)cc6)cc5)c(C(F)(F)F)c4)C(=O)C3CC12,157,14.269894705298512,14.269894705298512,0.045870548508258446,-4.934695316942384,0.1636133865815213,21.92,694.5839999999998,670.3919999999999,694.153855808,256,0,0.4195621165549055,-0.4567401152365015,0.4567401152365015,0.4195621165549055,0.56,1.02,1.5,19.417078893390595,9.699722976916478,2.5771166829929353,-2.277891155156576,2.48070707610431,-2.345089883951945,6.224340101929075,-0.139001348467098,3.4952404546082048,1.0735468087802247,1986.7305805086244,35.53444046914421,25.54835885331449,25.54835885331449,23.68471031708084,15.350185892028493,15.350185892028493,12.18778273533985,12.18778273533985,9.19903763149094,9.19903763149094,6.7733454043455446,6.7733454043455446,-5.659999999999999,129701753676.55638,32.866017360849675,12.037241106675769,5.943275179993858,279.14058478041824,9.473725907600098,28.561498824832615,0.0,23.628718917406022,0.0,12.35259703488695,29.394847071144092,0.0,26.34249028604892,0.0,36.39820241076966,78.5658498454005,0.0,34.92246195102613,54.99436492993631,29.316105192089584,0.0,5.316788604006331,23.671624184645573,25.19424028073897,4.899909730850478,102.12240901031818,0.0,34.12495031652961,19.690424242456906,32.02987656073248,22.99804733313562,0.0,23.628718917406022,31.530745771174235,23.671624184645573,23.968546229246012,90.99550602692418,0.0,11.126902983393991,0.0,102.00999999999999,76.52935495361643,45.520639022336205,0.0,35.7775650203873,22.093179782706077,12.13273413692322,48.53093654769288,24.26546827384644,0.0,5.316788604006331,9.473725907600098,93.78489393808267,0.0,51.615011727889325,2.2103127874320854,-1.191009935065287,-6.629844471376545,19.843653695910433,-9.633017742872681,0.0,0.0,0.2222222222222222,50,1,8,1,2,3,4,0,4,6,1,14,6,1,2,3,7,7.764000000000008,163.7506999999997,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92
